pool_address,block_number,token0_reserves,token1_reserves,token0_price,token1_price,timestamp,token0_address,token1_address
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15195557,2750.0833352896348,49514342.41078628,1531.550148,0.08506405082050832,1658534400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15189090,2755.0694161210895,49350092.98365241,1570.541497,0.08767867664539289,1658448000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15182610,2857.9233433944346,50818634.01471907,1516.685197,0.08529489454265193,1658361600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15176172,2852.945755849388,50900422.75047586,1535.155561,0.08604477734485202,1658275200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15169695,2879.1213848489806,50959148.832889125,1580.173727,0.08927762871592455,1658188800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15163245,2915.1256452240127,50450712.04227604,1335.361243,0.07715938284172326,1658102400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15156810,2950.288319970449,49875959.9489118,1351.260447,0.07993044982203151,1658016000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15150360,3095.810179732208,47489794.250930674,1229.005412,0.08011758158630078,1657929600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15143928,3111.3670312417116,47293393.34249927,1188.538501,0.07819230649389093,1657843200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15137384,2993.630679107872,49141878.61866438,1111.702966,0.06772285062396477,1657756800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15130979,2992.915770402414,50931360.59931324,1034.376934,0.060783827525527384,1657670400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15124468,3044.828023132247,49919822.6683175,1094.025298,0.06672938138220112,1657584000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15117973,2978.002134605324,49973542.29603057,1162.499324,0.06927516660399374,1657497600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15111492,2985.676509936231,49844319.73669106,1214.217489,0.07273167040922522,1657411200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15105072,3008.2209291703293,50004725.63029338,1212.124084,0.0729198489198634,1657324800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15098515,3009.8960992349744,49784426.6076752,1234.941575,0.07466282294798075,1657238400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15092096,2967.386524843929,48742300.61054207,1185.187989,0.07215315698916418,1657152000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15085622,2987.609290635952,48623302.68952531,1129.944619,0.06942829579438957,1657065600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15079142,3016.4965030750177,48081237.57846191,1148.83278,0.07207489320200666,1656979200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15072708,3010.8229242985694,48143790.56646975,1069.288246,0.06687129380257024,1656892800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15066174,3034.1931444205607,47767791.3537415,1064.703747,0.06762960393255124,1656806400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15059678,3003.14673427821,48259490.59728535,1054.218738,0.06560312844283701,1656720000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15053229,3017.30594360656,48082371.18542708,1066.007472,0.06689500958241966,1656633600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15047599,3011.8179937628506,48086124.47382711,1093.049964,0.0684619021740644,1656547200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15042266,3004.4378302165637,48080546.267759025,1135.91846,0.07098081569746706,1656460800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15036951,2974.142821885692,48055401.51712663,1188.215334,0.07353849920931663,1656374400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15031538,2986.0545479321886,47865703.13798431,1195.340509,0.07457013538352332,1656288000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15026232,3005.155896957132,47426903.85549959,1238.73445,0.07849110598750968,1656201600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15020887,3127.708736307301,45555531.63377834,1219.424765,0.08372211571189268,1656115200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15015519,3067.569618848002,46131865.86753979,1142.12923,0.07594665554621553,1656028800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15010209,2907.2586104811753,48703352.382613026,1046.755834,0.06248419795747602,1655942400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,15004852,2903.9111778133615,48762834.48793252,1119.958325,0.066695456340986,1655856000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14999386,2889.920465144737,48995325.60164809,1126.972236,0.06647287447267769,1655769600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14993519,2893.10557236807,48964709.481076434,1121.269709,0.0662508095649812,1655683200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14987810,2940.7064632909915,48164955.78640409,992.45537,0.060594261396803496,1655596800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14981989,3004.2460711714525,47490556.08946185,1082.893291,0.068503681213086,1655510400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14976124,3076.7263713364337,47220789.05198267,1050.034019,0.06841620866396841,1655424000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14970299,3110.8845052118977,46766962.98864485,1230.207905,0.08183201271339566,1655337600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14964553,3147.422797108974,47483681.516777225,1204.716101,0.07985376868876337,1655251200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14958807,3184.6434764384862,46918273.131199285,1202.416938,0.08161573310366547,1655164800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14952970,3178.577390293113,48929987.533174664,1426.738698,0.09268343598584185,1655078400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14947134,3214.3942104550565,48960671.03251331,1523.328556,0.10001044486860873,1654992000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14941265,3227.1966210739315,49260729.56441349,1652.757457,0.1082763760879888,1654905600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14935369,3222.6538740492665,49187528.16545168,1779.106657,0.11656298200719394,1654819200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14929562,3260.2106631861957,48902087.17946643,1789.808547,0.1193231873432454,1654732800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14923680,3287.072187292214,48660893.39988642,1810.108437,0.12227389765226894,1654646400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14917722,3273.140501441327,48823723.41119294,1852.469225,0.12418946414543798,1654560000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14911930,3290.7533551185693,48567506.37822948,1800.971998,0.12202715533177318,1654473600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14905987,3298.3577391826993,48537041.770631716,1792.912479,0.12183821953411814,1654387200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14900090,3343.16699142581,48082317.62167278,1766.602251,0.1228319811659749,1654300800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14893958,3342.0932712429812,48109707.937283374,1831.521566,0.12723244775970366,1654214400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14887796,3382.7007253398965,47531804.341451414,1816.133102,0.12924892809279798,1654128000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14881678,3353.719088720821,47932021.72492812,1938.294869,0.13561907609572402,1654041600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14875531,3391.3944997140943,48104702.60853874,1989.035278,0.14022752320994764,1653955200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14869429,3445.28257206251,47013368.14970334,1808.318571,0.13251908345653376,1653868800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14863274,3456.3499101942834,46862213.51608735,1790.222636,0.13203891542686555,1653782400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14857111,3488.8437473738963,46416808.94161438,1713.044174,0.12875817169923953,1653696000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14850895,3493.7020856986646,46486651.66765696,1788.293397,0.134399104835656,1653609600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14844801,3516.678366784307,46203974.63737331,1937.723764,0.1474840919021432,1653523200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14838638,3538.527776633224,46023012.37598112,1973.082907,0.15170255729856252,1653436800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14832560,3547.561477623814,45880117.56933968,1962.886282,0.15177510712467981,1653350400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14826338,3573.2674137147023,45587138.57446718,2041.019221,0.15998169003854631,1653264000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14820219,3590.7543056276513,45367396.40316605,1970.362114,0.15595089878239857,1653177600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14814064,3628.5142170196887,44892002.79911657,1955.854486,0.15808708380933262,1653091200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14807910,3648.7941989736723,44743375.92833229,2014.318482,0.1642664068035378,1653004800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14801795,3693.0650520135337,44144278.993616745,1907.338961,0.15956601896774564,1652918400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14795550,3693.058747945248,44153473.594310865,2087.372148,0.17459074776807443,1652832000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14789270,3716.2564737089183,43835323.72236617,2015.334593,0.17085536485052574,1652745600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14782979,3710.639096804679,43896803.219446465,2137.010144,0.18064352775196435,1652659200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14776688,3743.059244174738,43104813.35978839,2052.652678,0.17824460849273588,1652572800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14770450,3757.7762692169463,42941427.76374093,1997.932484,0.17483776545996269,1652486400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14764083,3803.858062063258,42557181.5143874,1948.387988,0.1741513674648643,1652400000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14757898,3754.0947709642305,43234075.05173332,2068.76274,0.17963449837440826,1652313600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14751553,3775.5785758932566,42995272.282584876,2333.3898,0.2049038433850383,1652227200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14745349,3817.7610469756987,42487682.650714375,2226.751183,0.20008631672505486,1652140800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14739153,3851.62920987285,43513327.6728579,2508.533551,0.22204555743514065,1652054400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14732824,3857.5158139959367,43872358.897385955,2629.164695,0.2311716224852135,1651968000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14726562,3870.6494711686214,43712383.55188101,2687.325123,0.2379575928146911,1651881600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14720256,3869.0507458125026,43737687.59043893,2735.270596,0.2419629688371141,1651795200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14713965,3852.9455920188693,43878350.1410579,2926.299866,0.2569575686730292,1651708800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14707704,3887.0588671076434,42819064.54841582,2772.245064,0.2516607934214031,1651622400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14701368,3867.1106863749,42835625.33053264,2852.919109,0.25755557176174115,1651536000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14695015,3940.7714827329064,42601248.11609964,2816.69365,0.26055447909095486,1651449600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14688633,3992.673484982058,42058601.07588784,2717.555513,0.2579808068543295,1651363200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14682282,4008.5959894305024,41851626.68834422,2803.81221,0.2685522946053722,1651276800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14675900,4016.7440911658023,41898771.07107513,2922.990004,0.2802206968597476,1651190400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14669564,4217.958763220148,42787665.509196185,2880.614736,0.2839676814469085,1651104000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14663174,4239.342152874309,42532655.63596252,2798.270227,0.278910986184082,1651017600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14656860,4431.087373617801,40651789.2854929,3000.806133,0.32709099403298103,1650931200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14650516,4498.451472573904,40010706.02374584,2919.722722,0.3282679133553251,1650844800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14644142,4508.712467609318,39855509.54117663,2925.353178,0.33093483178736827,1650758400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14637768,4502.547616621487,39811224.421774246,2952.631032,0.3339350147850026,1650672000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14631358,4427.486924311737,40497275.96862526,2974.629805,0.32521038147130843,1650585600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14625064,4462.18884889013,40067572.03598037,3066.837387,0.34154322047120533,1650499200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14618643,4316.370862899945,37546980.47291192,3094.622759,0.3557553587631732,1650412800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14612239,4260.791173178522,37455802.994848914,3053.958103,0.3474035179624617,1650326400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14605880,4429.813777252598,36007226.50029382,2977.523282,0.3663118473339329,1650240000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14599459,4350.407901159682,36595893.24284674,3058.449312,0.36357910336898175,1650153600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14593047,4363.045748695232,36472504.69240898,3027.262383,0.3621381197075326,1650067200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14586627,4469.641893920335,35576916.407702446,3013.25092,0.37856435882706574,1649980800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14580216,4550.135272524435,34809143.328534216,3108.933315,0.40638940760463416,1649894400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
0x470e8de2eBaef52014A47Cb5E6aF86884947F08c,14573909,4439.784875426923,36103180.235645324,3018.266921,0.37117106411104117,1649808000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc770EEfAd204B5180dF6a14Ee197D99d808ee52d
